Date	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility
2020-05-28	110.71487807407053	0.09373334667380143	0.0741621422790663	0.07104512194441395	0.051543582723434414	0.06741884561593976	0.07444782004872365	116.14083117104687	0.0978998013774628	0.07744501783537742	0.07394986971770119	0.05324466772270913	0.07008522838116836	0.07757908345997985
2020-05-29	110.5266161817853	0.09141371194462322	0.07183356909766492	0.06870326557514268	0.04906137404675501	0.06504762002047244	0.07213888395701437	115.921892347677	0.09556938362949448	0.07508420264540427	0.07150420315470563	0.050644872396070344	0.0676096511604766	0.07516682466607917
2020-06-01	110.87307975646819	0.08904361724053224	0.06948306814624138	0.0666213277763575	0.04702587494018967	0.06295245793556462	0.07007852796511647	116.37877979600361	0.09353392217327566	0.07254846236645297	0.06945823656059975	0.04883659797704015	0.06557024923060895	0.07312744745506614
2020-06-02	111.33550498076454	0.08741925570814424	0.06764640675318341	0.06636087397153093	0.048506705589779625	0.06288638329872011	0.06967069369341049	116.7826612445851	0.0911197647200219	0.0704915434086381	0.069210729119893	0.05051581111187406	0.06553747761894148	0.07271709645599146
2020-06-03	111.52502813273368	0.08449990624543759	0.0675882411463609	0.06435202093693235	0.046368073074419904	0.06085381691450503	0.06768917354644957	116.99669943539742	0.08808598012191428	0.07027202778674158	0.06711130087548423	0.048299754683051525	0.06341641358382831	0.07064355299447621
2020-06-04	111.13682318196115	0.08458125803730147	0.06533413665851376	0.06220919714868237	0.04415115089958126	0.05869257333492291	0.06556878112533526	116.60118631287662	0.087875825364506	0.06801152829890254	0.06488731587510503	0.04600959954403955	0.06117662305828858	0.06843973574570004
2020-06-05	111.93640950488137	0.087122329264734	0.06342588374577457	0.062457948612438106	0.04621028585473455	0.05916749642545847	0.06563861831365018	117.41906427086937	0.08973957122330867	0.06597248816053135	0.06486376595219125	0.04768511964572307	0.06136419516207585	0.06825044502056159
2020-06-08	111.87474508435591	0.08461730994982834	0.061276555866123864	0.060859851952657605	0.04456826471867733	0.05756684621323933	0.06404739605080025	117.36935051704836	0.0870931386803442	0.06373926648946857	0.06296698866428702	0.04563333824953909	0.059449055310058486	0.06637412826011341
2020-06-09	111.25623287011146	0.08773291746212647	0.05950697364003643	0.06029590622659984	0.04585778712290521	0.05722778724820384	0.06330489502931878	116.71818800974268	0.0900799388076501	0.061936164090335075	0.06232531967079128	0.04682267777142392	0.059032383345283546	0.06555342973413437
2020-06-10	110.65754284290053	0.08958924039214454	0.07005659385855952	0.0644307149149958	0.05527124088834185	0.06212500052843497	0.06679392247766686	116.10118446492727	0.09166011415282738	0.07189146075105807	0.06631741459243605	0.05609611066129254	0.0637872542583587	0.06890026432931556
2020-06-11	109.27838927428408	0.10579426890344691	0.09721590301697022	0.0766677041218057	0.07498766781032212	0.0756464532873679	0.07787353336083912	114.59524173476099	0.10895565379098728	0.09956814327464666	0.07904336402083466	0.07675431622331566	0.0778722327116896	0.08040393077443539
2020-06-12	110.26253296710252	0.1118899526846233	0.09741323313748648	0.08325008893613133	0.08349709151208372	0.08269572347611229	0.08399428093069301	115.65163208175338	0.11507340976854666	0.09982826238668499	0.08557461866374579	0.08521423417656714	0.08487674153669383	0.08646671755221635
2020-06-15	110.24118616862127	0.10810433331656306	0.09463033035858064	0.08760239778990567	0.08804676701744804	0.08723181351346075	0.08813620175487737	115.62223927492981	0.11118517805358344	0.09708294273719495	0.09004854930347342	0.08993624921465083	0.08954892941747077	0.09071555298282656
2020-06-16	110.75499079578046	0.1067057082991422	0.09911330477927076	0.08532966567658865	0.0839821248817598	0.08474141915569323	0.08603905040015655	116.17004036225482	0.10967726744092077	0.1014908239373368	0.08776471121703423	0.08583208811436868	0.08704620913345483	0.0886073014604311
2020-06-17	110.39373525919234	0.1045349737301743	0.09576995946512924	0.08262917803005856	0.07970882228113295	0.08183073914716596	0.08351507515060551	115.7833957482468	0.10743583838667393	0.09806116093532435	0.08504900817888375	0.08149823822532398	0.08411680362758597	0.0860700435848119
2020-06-18	110.5969678407665	0.1013177116613844	0.09281089936078024	0.08381061853484227	0.08327169335638379	0.08330785624681109	0.0844531210261141	115.98754479526308	0.10407745078417759	0.09499233512970408	0.08603790167728996	0.08491127300353954	0.0854035278371491	0.08681513791810351
2020-06-19	110.61873065582274	0.09788250409254803	0.08982884346055063	0.08112281677494076	0.07948008992826468	0.08046649605101036	0.08189870805768092	116.00189429293847	0.10055037350271538	0.09197833671142182	0.08323592370745049	0.08097146363938197	0.08244305015373989	0.08415081219084952
2020-06-22	110.56051656894341	0.09463467782449948	0.08681784181157327	0.07847170237165459	0.07572633948138062	0.07766329946397907	0.07937927553239327	115.98196486194168	0.09716149166810417	0.08890829301496712	0.08052660503334648	0.0771916234101577	0.07958527940194518	0.08157039563343652
2020-06-23	110.66321938102053	0.09149311441367777	0.08387426686857426	0.07592991440971096	0.07191342839336684	0.07495188492872765	0.07698105885808788	116.0785176838668	0.09391228361353875	0.08589377637952036	0.0779164152739271	0.07329817637173631	0.0768041160959346	0.07910480944126495
2020-06-24	110.19910050569291	0.09088319090916128	0.0819557415864062	0.07359686850153638	0.06842964355945418	0.07246502092805468	0.07477776760786127	115.56029830793189	0.09348071417384773	0.08391107556025061	0.07555173523949316	0.06977455383625104	0.07428543300245931	0.07686963047545917
2020-06-25	110.40515982625027	0.08827894780018254	0.07932773991707705	0.07131373002507736	0.06508855146596569	0.07003781471697855	0.07261691487749333	115.76869173530764	0.0907437386923907	0.08130345160032132	0.07323211350309175	0.0663884167072047	0.07182133528951663	0.07467230133325323
2020-06-26	109.99312433575525	0.0871931714586401	0.07857949174786887	0.07020394801674706	0.06337993493162161	0.06885588543309704	0.07156312694747398	115.33012983337994	0.08957393879244682	0.0806906688990706	0.07209665716991445	0.06464646513622688	0.07061388117104671	0.07359222352208018
2020-06-29	110.70786467946272	0.09004724355173083	0.07704732079916915	0.06786253679949653	0.06033943897827143	0.06640633619102783	0.06931835134202848	116.07980648603001	0.09221917991463055	0.0790086665739584	0.06966215193047842	0.06145204714151979	0.06806365808079358	0.07126049107577367
2020-06-30	110.5708711642982	0.08728829408327217	0.0745271963054292	0.06560793981187521	0.05725188014728036	0.06403051530013236	0.06716937504704538	115.9257944595322	0.08941187010443968	0.07640397394625183	0.06739053296240895	0.058334099803406175	0.06566979849570535	0.06909491140582322
2020-07-01	110.31756808990085	0.0851370580729967	0.07238441603391507	0.06340785079745809	0.054460110093719566	0.06173729818433541	0.06505302969720933	115.6739060885386	0.08708810657428534	0.07420479473751967	0.06512611031781851	0.0554892533943099	0.06331296641405244	0.06691386024353196
2020-07-02	110.56394865907895	0.08293498707641656	0.07009046105580993	0.06130562819528887	0.051862747562529454	0.05955531930599218	0.06302323692382307	115.9118525868985	0.08470559479657992	0.07186820452325836	0.06295189537152045	0.05281730400839784	0.061058105839092276	0.06481298908911956
2020-07-06	110.82103290039078	0.08079034635515855	0.06792701654893993	0.06115522318677805	0.05298924142833798	0.05956583027398098	0.0627411839227256	116.20654534533863	0.08263372512186204	0.0696820009668006	0.06275986840513609	0.054018381931966265	0.06104059179997249	0.0644787139037667
2020-07-07	110.61087491125497	0.07874671093515982	0.06590750823598462	0.059196583561874266	0.05041580806762487	0.057516514681855514	0.06086169306913003	115.97781608419612	0.08055738382845602	0.06759298181062245	0.06073901900065264	0.0513703391211017	0.058927990360329086	0.06253782518792451
2020-07-08	110.49872981304904	0.07627823316166298	0.06375489052274805	0.05726619124048513	0.04791496939185687	0.05550112431767796	0.05900589187552034	115.87868776463787	0.07797137469013062	0.0653430725995078	0.05872692498176726	0.04877520151858175	0.05682975274821002	0.06060131922295782
2020-07-09	110.47644283832084	0.07370329580002748	0.062392035229239404	0.05535025312705629	0.04554083003007004	0.05351574475825742	0.05715206023434666	115.83319147966698	0.07536087028091024	0.06395257215894802	0.05675809119917902	0.046355127522406274	0.054792658655300336	0.05869358906989021
2020-07-10	110.78680884970682	0.07240518480214148	0.06038638363166486	0.05354696550385659	0.04338618501979807	0.051657707575912294	0.05539839991817977	116.16235591309167	0.0740140975520334	0.061892387706061786	0.05492464019661733	0.0442063781721631	0.052909703670725686	0.056905349583749536
2020-07-13	110.87307457991	0.06999762464624198	0.0589325400102275	0.05173570870315625	0.04116156389028697	0.04978214538611773	0.05364462356640856	116.24650118967308	0.07154276584967506	0.06029668175398454	0.05307024653775811	0.04194221017816451	0.05099182005125663	0.05510763953352501
2020-07-14	111.10580363587532	0.06818155657203327	0.058664153506198725	0.05060253090012115	0.04028900321958897	0.048677508229500746	0.052490255835645844	116.48747841075442	0.06965148029876629	0.05992532034905416	0.051856566591373214	0.04098817219975329	0.04980702491100123	0.05387253748226569
2020-07-15	112.02281599518307	0.07577162930805689	0.06331246494335645	0.05596193935433577	0.050372672197174964	0.05471857933535298	0.05725775676928148	117.43710324614682	0.07679611383337058	0.06421197871517705	0.05669923424047576	0.0503986506617411	0.05530740362326694	0.058145430756102595
2020-07-16	111.92320774822136	0.07370776105775918	0.0649018840976373	0.059125664895537014	0.05525680070307541	0.05819671939202911	0.060129464406810176	117.32815882989378	0.07470376680908698	0.06560018231030762	0.05965423970179842	0.05513969011758989	0.05858517944824879	0.060802186283655496
2020-07-17	111.33860643869315	0.0767733998783057	0.0627011890171503	0.05734312334482347	0.05258663993138829	0.05630343736435536	0.05843808631759954	116.71590440814077	0.07762878253095755	0.06337648713780601	0.05782278492928367	0.05245176195071491	0.05664741767763691	0.05905809620551082
2020-07-20	111.74534085134613	0.07577603889895194	0.06187505700061898	0.056453150561244336	0.05111888796086262	0.05536064394559028	0.05758478284680973	117.13924780572846	0.07657468620277255	0.06252061152216454	0.05685852977199221	0.05094798274696931	0.05563625548127032	0.058125432063148685
2020-07-21	111.51151525692143	0.07433420091771888	0.06165003604274437	0.05455107683125612	0.04850175817254478	0.05335521556511308	0.05577161613931715	116.91768146582379	0.07492353080718618	0.0621060356331349	0.054948265860004744	0.048334953818735635	0.05362619399792089	0.056300477855540404
2020-07-22	111.57582714835259	0.07181689955411434	0.05959012465840417	0.05485281992714752	0.05028412729590909	0.05382797170726681	0.05593330417409668	116.99959597864024	0.07239431447333153	0.06006651258635441	0.05503212510131315	0.04977115321164203	0.053863526435208996	0.05625926326473736
2020-07-23	110.97332417345662	0.07476108025004345	0.06202776246697075	0.05808441818075409	0.05623547106420815	0.057448146841703705	0.05882521148236136	116.3779177475712	0.07513966667771793	0.06203715807459465	0.05787349033039757	0.05521771167012686	0.05707331641910539	0.05877962469178386
2020-07-24	110.42334900389037	0.07606937251028174	0.06674460144127634	0.060138648502773666	0.059399835167855866	0.0596976411471985	0.060697983602764016	115.79235998607165	0.07654846514086304	0.06661270587864246	0.05970432044732801	0.058168337489831586	0.05909751865801211	0.060431744581941615
2020-07-27	111.25159320463354	0.08231521315189849	0.06504957817738695	0.05934267649031833	0.058007525086775265	0.058843570226462735	0.05994437505082885	116.83267139156874	0.08611464511792863	0.06451659469850106	0.058268203562615896	0.055942540043036545	0.057568625884532494	0.05907044444590556
2020-07-28	110.82672932705388	0.08184095322046067	0.06294953545088318	0.05924733655643829	0.057538006892609454	0.058727789420495606	0.05985612348672093	116.37760844786176	0.08561129888257368	0.0623299591422571	0.05755219430215175	0.05473689083566388	0.05680770201131596	0.05838559675309963
2020-07-29	110.66825036645653	0.07934601295730231	0.06114398525825996	0.06006227866626294	0.05821314618179818	0.05956405853958508	0.060638238911258795	116.22420270095397	0.08296898485283243	0.061031017455149085	0.0577092387545728	0.05470417358384252	0.056970177469838935	0.05852693883750788
2020-07-30	110.36807951238958	0.07764065507123769	0.06304890235946736	0.05911088536608998	0.05637731490858304	0.05851012370736011	0.059767529015208896	115.90718266016056	0.08117912826117486	0.06320961971447987	0.056461909028281965	0.052648771448980045	0.05562583581403357	0.057357517925342064
2020-07-31	110.71840357765437	0.07681122526723831	0.060927354481617554	0.05750944164919959	0.054529569328440955	0.05685688414969621	0.05821434271278303	116.30276601285989	0.08030554670985035	0.061078813815960524	0.05540089822979375	0.05178842965702686	0.0545774585611827	0.05628846763085504
2020-08-03	111.38707360241314	0.07970753198834613	0.061927446626688976	0.055653971840165004	0.0520594298873064	0.054907538031117684	0.05644150953932208	116.99156003746648	0.08250721233868837	0.06192455229159375	0.053582845501481874	0.049337004070568846	0.052668242983003245	0.05454937148213304
2020-08-04	111.49945112779409	0.07707059756180441	0.06618100488927184	0.05540382439420521	0.05246034330943114	0.054738803848942696	0.056122597977236	117.09747106432143	0.07974262020935355	0.0658922568248871	0.05329161455434644	0.049603252108260484	0.052452528399622625	0.05419257708998084
2020-08-05	111.23316985963159	0.07562130059723932	0.06487558597553486	0.054529908291960756	0.05155265563234297	0.05386281260149847	0.05524933303864188	116.87335550371476	0.0778618174049173	0.0646048908284974	0.05255180545165158	0.04888578957092412	0.05172324632533905	0.05344102264522356
2020-08-06	111.75542724008622	0.07613261994271049	0.06301912760137937	0.0585873190718054	0.058031661818978605	0.058300885696950674	0.05896245029337584	117.42050522835459	0.07806920024133966	0.0627917855334421	0.05692984391349983	0.055822024791875584	0.056511868134809545	0.05744524550334598
