2010-07-18 00:00	1.35337	1.35475	1.35085	1.35205	12200
2010-07-19 00:00	1.35200	1.36720	1.35075	1.36385	231216
2010-07-20 00:00	1.36385	1.36765	1.35005	1.35560	200029
2010-07-21 00:00	1.35565	1.35785	1.33930	1.34015	241549
2010-07-22 00:00	1.34015	1.34620	1.33415	1.34535	231616
2010-07-23 00:00	1.34535	1.36195	1.34175	1.36135	208534
2010-07-25 00:00	1.35944	1.36075	1.35695	1.36075	7806
2010-07-26 00:00	1.36070	1.36375	1.35460	1.36265	286889
2010-07-27 00:00	1.36265	1.37950	1.36255	1.37825	295183
2010-07-28 00:00	1.37825	1.38175	1.37145	1.37340	269127
2010-07-29 00:00	1.37340	1.37550	1.35805	1.35915	235329
2010-07-30 00:00	1.35910	1.36360	1.35095	1.35860	195256
2010-08-01 00:00	1.35838	1.36275	1.35771	1.36225	16495
2010-08-02 00:00	1.36220	1.36985	1.35915	1.36890	232821
2010-08-03 00:00	1.36895	1.37552	1.36620	1.37480	214453
2010-08-04 00:00	1.37480	1.38660	1.37265	1.38620	263832
2010-08-05 00:00	1.38620	1.38750	1.37515	1.37925	243959
2010-08-06 00:00	1.37925	1.38465	1.37470	1.37955	164352
2010-08-08 00:00	1.37858	1.37980	1.37770	1.37935	5177
2010-08-09 00:00	1.37935	1.38775	1.37615	1.38680	260693
2010-08-10 00:00	1.38680	1.39240	1.37960	1.38025	368054
2010-08-11 00:00	1.38020	1.38145	1.35960	1.36125	316380
2010-08-12 00:00	1.36125	1.36640	1.34585	1.34735	291364
2010-08-13 00:00	1.34735	1.35390	1.34020	1.34025	228768
2010-08-15 00:00	1.34074	1.34260	1.33680	1.34200	10365
2010-08-16 00:00	1.34205	1.34505	1.32710	1.33180	239281
2010-08-17 00:00	1.33180	1.34570	1.32990	1.34400	243960
2010-08-18 00:00	1.34405	1.34405	1.33525	1.33535	224155
2010-08-19 00:00	1.33545	1.34010	1.32045	1.32165	336965
2010-08-20 00:00	1.32170	1.32410	1.31367	1.31415	220354
2010-08-22 00:00	1.31390	1.31630	1.31383	1.31420	8465
2010-08-23 00:00	1.31420	1.31915	1.31055	1.31600	167549
2010-08-24 00:00	1.31605	1.31795	1.30150	1.30305	196809
2010-08-25 00:00	1.30300	1.30855	1.29705	1.30490	230078
2010-08-26 00:00	1.30490	1.31430	1.29990	1.30100	245874
2010-08-27 00:00	1.30090	1.31225	1.29920	1.31175	180599
2010-08-29 00:00	1.31122	1.31230	1.30980	1.31155	6844
2010-08-30 00:00	1.31155	1.31440	1.29800	1.29840	176773
2010-08-31 00:00	1.29835	1.29860	1.28510	1.28720	221166
2010-09-01 00:00	1.28715	1.30405	1.28695	1.30070	216779
2010-09-02 00:00	1.30070	1.30395	1.29420	1.29870	184850
2010-09-03 00:00	1.29865	1.31625	1.29730	1.31085	142444
2010-09-05 00:00	1.31056	1.31135	1.30908	1.31095	7927
2010-09-06 00:00	1.31095	1.31330	1.29240	1.29400	157281
2010-09-07 00:00	1.29400	1.29630	1.28105	1.28335	229862
2010-09-08 00:00	1.28335	1.29200	1.27650	1.28720	229427
2010-09-09 00:00	1.28720	1.29280	1.28200	1.28725	226239
2010-09-10 00:00	1.28725	1.30735	1.28630	1.29285	205994
2010-09-12 00:00	1.29630	1.30020	1.29395	1.30020	10458
2010-09-13 00:00	1.30020	1.30375	1.29500	1.29670	223220
2010-09-14 00:00	1.29670	1.29765	1.28730	1.29480	224890
2010-09-15 00:00	1.29485	1.30670	1.29315	1.30365	235964
2010-09-16 00:00	1.30365	1.33025	1.29895	1.32745	250044
2010-09-17 00:00	1.32745	1.33905	1.31395	1.31730	236506
2010-09-19 00:00	1.31772	1.31900	1.31603	1.31810	6376
2010-09-20 00:00	1.31810	1.32305	1.31140	1.31210	202686
2010-09-21 00:00	1.31210	1.32415	1.31130	1.32335	235498
2010-09-22 00:00	1.32330	1.32720	1.31805	1.32175	256846
2010-09-23 00:00	1.32175	1.32475	1.31005	1.31175	272496
2010-09-24 00:00	1.31175	1.32940	1.30710	1.32645	182777
2010-09-26 00:00	1.32395	1.32825	1.32345	1.32590	9395
2010-09-27 00:00	1.32590	1.32955	1.32290	1.32380	258332
2010-09-28 00:00	1.32380	1.32920	1.31645	1.32505	223846
2010-09-29 00:00	1.32500	1.33490	1.32380	1.33067	205458
2010-09-30 00:00	1.33090	1.34080	1.32640	1.33865	182404
2010-10-01 00:00	1.33875	1.34630	1.33600	1.34250	162214
2010-10-03 00:00	1.34355	1.34555	1.34285	1.34385	9441
2010-10-04 00:00	1.34385	1.34655	1.32635	1.32645	191490
2010-10-05 00:00	1.32645	1.33940	1.32640	1.33725	185696
2010-10-06 00:00	1.33750	1.34150	1.33205	1.33930	162548
2010-10-07 00:00	1.33925	1.34905	1.33615	1.34535	170504
2010-10-08 00:00	1.34535	1.34935	1.33620	1.34175	150372
2010-10-10 00:00	1.34440	1.34655	1.34275	1.34650	6525
2010-10-11 00:00	1.34645	1.34775	1.33725	1.33890	169007
2010-10-12 00:00	1.33890	1.34150	1.32650	1.33265	206909
2010-10-13 00:00	1.33265	1.34225	1.33170	1.33815	173122
2010-10-14 00:00	1.33815	1.34360	1.33345	1.34020	179198
2010-10-15 00:00	1.34020	1.34805	1.33610	1.33980	138122
2010-10-17 00:00	1.33980	1.34035	1.33685	1.33780	7754
2010-10-18 00:00	1.33780	1.34035	1.33050	1.33990	242710
2010-10-19 00:00	1.33990	1.34515	1.33095	1.33105	217698
2010-10-20 00:00	1.33110	1.34440	1.33095	1.34440	159413
2010-10-21 00:00	1.34440	1.35330	1.33865	1.34695	187543
2010-10-22 00:00	1.34690	1.36510	1.34585	1.36250	153617
2010-10-24 00:00	1.36058	1.36516	1.36043	1.36497	28242
2010-10-25 00:00	1.36497	1.36707	1.35446	1.35531	125456
2010-10-26 00:00	1.35531	1.36870	1.35495	1.36337	94976
2010-10-27 00:00	1.36338	1.37024	1.36072	1.36466	95826
2010-10-28 00:00	1.36451	1.37228	1.36135	1.37228	96796
2010-10-29 00:00	1.37223	1.37373	1.36440	1.36962	79300
2010-10-31 00:00	1.37117	1.37319	1.37079	1.37223	8916
2010-11-01 00:00	1.37216	1.38337	1.37121	1.37968	98647
2010-11-02 00:00	1.37964	1.38213	1.36855	1.37456	90824
2010-11-03 00:00	1.37456	1.37687	1.37005	1.37317	99444
2010-11-04 00:00	1.37308	1.38033	1.35846	1.36315	93684
2010-11-05 00:00	1.36315	1.36339	1.34383	1.34920	81716
2010-11-07 00:00	1.35132	1.35229	1.35026	1.35180	6011
2010-11-08 00:00	1.35193	1.35287	1.34057	1.34125	85333
2010-11-09 00:00	1.34117	1.34381	1.33170	1.33360	87500
2010-11-10 00:00	1.33360	1.34272	1.32757	1.33698	85365
2010-11-11 00:00	1.33698	1.33983	1.32569	1.32978	84160
2010-11-12 00:00	1.32977	1.34382	1.32291	1.34301	81750
2010-11-14 00:00	1.34150	1.34164	1.33951	1.34038	1723
2010-11-15 00:00	1.34039	1.34704	1.33625	1.33716	51108
2010-11-16 00:00	1.33714	1.34445	1.33686	1.34445	55891
2010-11-17 00:00	1.34457	1.34674	1.33854	1.34263	47302
2010-11-18 00:00	1.34258	1.35971	1.34197	1.35937	51353
2010-11-19 00:00	1.35944	1.36733	1.35358	1.35673	41081
2010-11-21 00:00	1.36045	1.36394	1.36007	1.36363	2509
2010-11-22 00:00	1.36362	1.36560	1.34290	1.34346	40610
2010-11-23 00:00	1.34345	1.34632	1.32923	1.33408	55319
2010-11-24 00:00	1.33407	1.33472	1.32410	1.32837	50760
2010-11-25 00:00	1.32836	1.33890	1.32587	1.33427	39890
2010-11-26 00:00	1.33424	1.33520	1.32352	1.32807	43473
2010-11-28 00:00	1.33155	1.33228	1.32715	1.32764	3433
2010-11-29 00:00	1.32763	1.32925	1.31008	1.31148	95526
2010-11-30 00:00	1.31147	1.31319	1.29313	1.30306	155131
2010-12-01 00:00	1.30306	1.31894	1.30106	1.31623	141568
2010-12-02 00:00	1.31623	1.32051	1.30685	1.31159	124458
2010-12-03 00:00	1.31158	1.31693	1.30442	1.30607	110619
2010-12-05 00:00	1.30472	1.30945	1.30434	1.30784	3561
2010-12-06 00:00	1.30784	1.31169	1.30010	1.30506	116461
2010-12-07 00:00	1.30506	1.31219	1.30413	1.30885	121728
2010-12-08 00:00	1.30886	1.31041	1.30297	1.30680	117903
2010-12-09 00:00	1.30679	1.30984	1.29768	1.30196	114660
2010-12-10 00:00	1.30181	1.30321	1.29585	1.29693	105179
2010-12-12 00:00	1.29884	1.29891	1.29574	1.29580	3378
2010-12-13 00:00	1.29580	1.30056	1.29133	1.29647	127544
2010-12-14 00:00	1.29645	1.30029	1.28294	1.28372	146423
2010-12-15 00:00	1.28371	1.28507	1.27574	1.27907	133929
2010-12-16 00:00	1.27907	1.28689	1.27367	1.27692	121880
2010-12-17 00:00	1.27692	1.27958	1.27189	1.27740	116134
2010-12-19 00:00	1.27624	1.27816	1.27578	1.27664	4191
2010-12-20 00:00	1.27668	1.27776	1.26349	1.26553	110450
2010-12-21 00:00	1.26565	1.27128	1.25323	1.25409	101858
2010-12-22 00:00	1.25408	1.25821	1.24375	1.24772	104271
2010-12-23 00:00	1.24771	1.26385	1.24555	1.25646	102923
2010-12-24 00:00	1.25642	1.26566	1.25450	1.26232	32364
2010-12-26 00:00	1.26105	1.26128	1.25983	1.26042	3457
2010-12-27 00:00	1.26043	1.26979	1.25971	1.26431	72738
2010-12-28 00:00	1.26431	1.26653	1.24503	1.24570	101359
2010-12-29 00:00	1.24567	1.25419	1.24555	1.24920	87480
2010-12-30 00:00	1.24913	1.25050	1.24007	1.24306	89544
2010-12-31 00:00	1.24306	1.25692	1.24220	1.24935	78419
2011-01-02 00:00	1.24713	1.24798	1.24461	1.24484	5664
2011-01-03 00:00	1.24484	1.24946	1.24143	1.24758	84632
2011-01-04 00:00	1.24771	1.26827	1.24545	1.26157	126359
2011-01-05 00:00	1.26155	1.27253	1.25688	1.27073	123374
2011-01-06 00:00	1.27073	1.27226	1.25223	1.25369	109413
2011-01-07 00:00	1.25367	1.25634	1.24481	1.24812	111270
2011-01-09 00:00	1.24659	1.24890	1.24602	1.24659	4285
2011-01-10 00:00	1.24650	1.25625	1.24333	1.25237	102202
2011-01-11 00:00	1.25235	1.26685	1.25158	1.26398	103686
2011-01-12 00:00	1.26396	1.27355	1.25793	1.26952	119316
2011-01-13 00:00	1.26951	1.28847	1.26849	1.28696	117294
2011-01-14 00:00	1.28694	1.29515	1.28476	1.28946	104378
2011-01-16 00:00	1.28830	1.28948	1.28752	1.28940	2600
2011-01-17 00:00	1.28940	1.28943	1.28049	1.28124	93813
2011-01-18 00:00	1.28120	1.29232	1.27722	1.28952	126391
2011-01-19 00:00	1.28952	1.29976	1.28440	1.28592	122630
2011-01-20 00:00	1.28592	1.30368	1.28143	1.30215	131905
2011-01-21 00:00	1.30205	1.30675	1.29757	1.30483	124903
2011-01-23 00:00	1.30356	1.30542	1.30306	1.30512	4049
2011-01-24 00:00	1.30519	1.30684	1.29290	1.29511	118399
2011-01-25 00:00	1.29510	1.29853	1.28256	1.28949	125988
2011-01-26 00:00	1.28940	1.29673	1.28722	1.29225	111347
2011-01-27 00:00	1.29225	1.30014	1.28904	1.29823	126453
2011-01-28 00:00	1.29823	1.29890	1.28041	1.28175	115110
2011-01-30 00:00	1.27835	1.28052	1.27824	1.27828	4535
2011-01-31 00:00	1.27828	1.29385	1.27795	1.29373	136256
2011-02-01 00:00	1.29375	1.29949	1.29066	1.29345	145929
2011-02-02 00:00	1.29345	1.30125	1.28719	1.29824	139167
2011-02-03 00:00	1.29825	1.30366	1.28664	1.28922	147150
2011-02-04 00:00	1.28923	1.30057	1.28791	1.29707	140229
2011-02-06 00:00	1.29866	1.29867	1.29560	1.29573	4770
2011-02-07 00:00	1.29570	1.30439	1.29302	1.29782	154621
2011-02-08 00:00	1.29781	1.31436	1.29734	1.31248	156046
2011-02-09 00:00	1.31248	1.31879	1.31236	1.31482	135573
2011-02-10 00:00	1.31478	1.31940	1.30852	1.31783	140694
2011-02-11 00:00	1.31772	1.32040	1.31257	1.31810	134553
2011-02-13 00:00	1.31616	1.31650	1.31476	1.31568	4615
2011-02-14 00:00	1.31568	1.32020	1.30528	1.30854	139089
2011-02-15 00:00	1.30855	1.31370	1.30354	1.30407	160981
2011-02-16 00:00	1.30407	1.31310	1.29727	1.30187	192144
2011-02-17 00:00	1.30187	1.30288	1.28988	1.29347	166329
2011-02-18 00:00	1.29339	1.29915	1.28940	1.29344	158326
2011-02-20 00:00	1.29263	1.29536	1.29219	1.29447	4498
2011-02-21 00:00	1.29445	1.29764	1.29227	1.29420	101212
2011-02-22 00:00	1.29420	1.29427	1.27913	1.28210	177585
2011-02-23 00:00	1.28209	1.28809	1.28071	1.28233	153469
2011-02-24 00:00	1.28232	1.28288	1.27053	1.27820	190352
2011-02-25 00:00	1.27820	1.28419	1.27527	1.27665	149910
2011-02-27 00:00	1.27660	1.27747	1.27493	1.27497	3991
2011-02-28 00:00	1.27493	1.28603	1.27258	1.28389	149771
2011-03-01 00:00	1.28389	1.28935	1.27805	1.27820	169900
2011-03-02 00:00	1.27815	1.28234	1.27557	1.28061	158302
2011-03-03 00:00	1.28061	1.30215	1.27875	1.30101	162577
2011-03-04 00:00	1.30099	1.30246	1.29152	1.29318	139687
2011-03-06 00:00	1.29471	1.29578	1.29466	1.29578	4030
2011-03-07 00:00	1.29579	1.29876	1.29137	1.29350	160185
2011-03-08 00:00	1.29350	1.30399	1.29318	1.29958	148377
2011-03-09 00:00	1.29952	1.30139	1.28941	1.29278	144597
2011-03-10 00:00	1.29279	1.29424	1.28310	1.28598	174270
2011-03-11 00:00	1.28596	1.29293	1.28266	1.29250	173985
2011-03-13 00:00	1.29482	1.29614	1.29035	1.29374	15917
2011-03-14 00:00	1.29371	1.29698	1.29113	1.29389	162509
2011-03-15 00:00	1.29389	1.29438	1.27354	1.28419	214495
2011-03-16 00:00	1.28419	1.28536	1.24277	1.25487	209438
2011-03-17 00:00	1.25489	1.26754	1.24995	1.26187	213134
2011-03-18 00:00	1.26187	1.28031	1.26002	1.27737	178558
2011-03-20 00:00	1.27629	1.28037	1.27601	1.28024	7237
2011-03-21 00:00	1.28025	1.28807	1.27978	1.28670	147572
2011-03-22 00:00	1.28675	1.28867	1.28060	1.28109	149104
2011-03-23 00:00	1.28109	1.28346	1.27363	1.28070	191100
2011-03-24 00:00	1.28074	1.28818	1.27873	1.28706	174135
2011-03-25 00:00	1.28708	1.29608	1.28616	1.29554	174814
2011-03-27 00:00	1.29367	1.29504	1.29237	1.29481	8865
2011-03-28 00:00	1.29481	1.29806	1.28911	1.28983	164338
2011-03-29 00:00	1.28981	1.29928	1.28872	1.29887	164275
2011-03-30 00:00	1.29890	1.30384	1.29597	1.29861	174821
2011-03-31 00:00	1.29858	1.30236	1.29322	1.30226	165143
2011-04-01 00:00	1.30226	1.31691	1.30156	1.31465	162471
2011-04-03 00:00	1.31510	1.31774	1.31456	1.31742	6159
2011-04-04 00:00	1.31741	1.31845	1.30847	1.31299	137540
2011-04-05 00:00	1.31297	1.31678	1.30538	1.31671	133349
2011-04-06 00:00	1.31664	1.32423	1.30675	1.31514	152466
2011-04-07 00:00	1.31515	1.31623	1.30691	1.30952	143946
2011-04-08 00:00	1.30946	1.31873	1.30946	1.31247	138149
2011-04-10 00:00	1.31282	1.31657	1.31207	1.31626	6834
2011-04-11 00:00	1.31624	1.31627	1.30665	1.30704	118407
2011-04-12 00:00	1.30706	1.30829	1.29598	1.29917	168330
2011-04-13 00:00	1.29917	1.30430	1.29158	1.29393	140917
2011-04-14 00:00	1.29387	1.29567	1.28437	1.29404	145960
2011-04-15 00:00	1.29404	1.29487	1.28653	1.28726	113675
2011-04-17 00:00	1.28574	1.28718	1.28527	1.28537	5122
2011-04-18 00:00	1.28538	1.28867	1.27286	1.27508	140817
2011-04-19 00:00	1.27505	1.29183	1.27288	1.29163	181053
2011-04-20 00:00	1.29153	1.29726	1.28870	1.29000	188547
2011-04-21 00:00	1.28996	1.29622	1.27998	1.28983	144885
2011-04-22 00:00	1.28977	1.29260	1.28677	1.28997	35794
2011-04-24 00:00	1.28881	1.29042	1.28779	1.28924	5404
2011-04-25 00:00	1.28924	1.29118	1.28201	1.28251	105625
2011-04-26 00:00	1.28253	1.28803	1.27491	1.27965	172386
2011-04-27 00:00	1.27964	1.29479	1.27930	1.29428	168719
2011-04-28 00:00	1.29428	1.29646	1.29086	1.29550	151320
2011-04-29 00:00	1.29554	1.29587	1.28083	1.28083	113368
2011-05-01 00:00	1.28126	1.28275	1.28009	1.28056	11803
2011-05-02 00:00	1.28054	1.28791	1.27991	1.28134	127476
2011-05-03 00:00	1.28134	1.28377	1.27615	1.27803	148528
2011-05-04 00:00	1.27801	1.28284	1.27298	1.27675	200482
2011-05-05 00:00	1.27677	1.27936	1.26278	1.26664	232084
2011-05-06 00:00	1.26664	1.27472	1.25736	1.25768	237016
2011-05-08 00:00	1.26232	1.26235	1.25919	1.26120	9552
2011-05-09 00:00	1.26121	1.26273	1.24833	1.25217	228404
2011-05-10 00:00	1.25217	1.26871	1.24861	1.26797	232407
2011-05-11 00:00	1.26797	1.26999	1.25738	1.25880	223149
2011-05-12 00:00	1.25879	1.26151	1.25500	1.25874	212110
2011-05-13 00:00	1.25877	1.26928	1.25757	1.25986	204644
2011-05-15 00:00	1.25828	1.25855	1.25684	1.25698	7482
2011-05-16 00:00	1.25696	1.26139	1.25156	1.25200	190257
2011-05-17 00:00	1.25202	1.25943	1.25049	1.25528	215087
2011-05-18 00:00	1.25529	1.25784	1.25199	1.25631	200472
2011-05-19 00:00	1.25628	1.26410	1.25325	1.26153	233341
2011-05-20 00:00	1.26153	1.26448	1.24030	1.24210	207929
2011-05-22 00:00	1.24178	1.24231	1.23792	1.23850	8577
2011-05-23 00:00	1.23847	1.24537	1.23230	1.24490	227974
2011-05-24 00:00	1.24491	1.24676	1.23776	1.24027	212429
2011-05-25 00:00	1.24027	1.24070	1.22696	1.22846	212831
2011-05-26 00:00	1.22844	1.23589	1.22014	1.22413	222209
2011-05-27 00:00	1.22416	1.22546	1.21000	1.21624	241476
2011-05-29 00:00	1.21519	1.21725	1.21438	1.21617	8366
2011-05-30 00:00	1.21617	1.21926	1.21347	1.21685	103039
2011-05-31 00:00	1.21686	1.23118	1.21529	1.22840	211826
2011-06-01 00:00	1.22839	1.23174	1.20510	1.20808	211115
2011-06-02 00:00	1.20807	1.22250	1.20766	1.22085	205899
2011-06-03 00:00	1.22085	1.22510	1.21067	1.22022	193792
2011-06-05 00:00	1.22007	1.22343	1.21967	1.22065	9927
2011-06-06 00:00	1.22065	1.22584	1.21592	1.21825	207319
2011-06-07 00:00	1.21826	1.23116	1.21750	1.22834	205318
2011-06-08 00:00	1.22831	1.22916	1.21758	1.22027	221877
2011-06-09 00:00	1.22023	1.23020	1.21962	1.22282	203290
2011-06-10 00:00	1.22287	1.22326	1.20585	1.20919	189818
2011-06-12 00:00	1.20776	1.20876	1.20678	1.20702	6695
2011-06-13 00:00	1.20703	1.21384	1.20032	1.20619	200419
2011-06-14 00:00	1.20613	1.22542	1.20105	1.21956	199617
2011-06-15 00:00	1.21956	1.22447	1.20779	1.20893	215650
2011-06-16 00:00	1.20891	1.21239	1.19462	1.20548	230390
2011-06-17 00:00	1.20545	1.21441	1.19827	1.21410	211542
2011-06-19 00:00	1.21187	1.21293	1.21008	1.21020	6501
2011-06-20 00:00	1.21022	1.21384	1.20165	1.21233	198519
2011-06-21 00:00	1.21233	1.21470	1.20671	1.21044	176284
2011-06-22 00:00	1.21044	1.21472	1.20262	1.20430	183808
2011-06-23 00:00	1.20428	1.20721	1.18442	1.19593	214862
2011-06-24 00:00	1.19593	1.19624	1.17997	1.18296	198259
2011-06-26 00:00	1.18143	1.18429	1.18044	1.18175	7467
2011-06-27 00:00	1.18177	1.19567	1.18159	1.19351	207166
2011-06-28 00:00	1.19351	1.19614	1.18628	1.19519	227641
2011-06-29 00:00	1.19517	1.20694	1.19241	1.20621	234259
2011-06-30 00:00	1.20622	1.22448	1.20282	1.21886	203843
2011-07-01 00:00	1.21885	1.23329	1.21849	1.23110	187661
2011-07-03 00:00	1.23237	1.23437	1.23130	1.23362	7651
2011-07-04 00:00	1.23362	1.23448	1.23005	1.23359	139223
2011-07-05 00:00	1.23359	1.23376	1.20989	1.21327	189629
2011-07-06 00:00	1.21327	1.21717	1.19658	1.20303	216470
2011-07-07 00:00	1.20303	1.21427	1.19755	1.21331	214784
2011-07-08 00:00	1.21329	1.21682	1.19083	1.19298	203766
2011-07-10 00:00	1.19094	1.19095	1.18844	1.19003	9380
2011-07-11 00:00	1.19018	1.19212	1.16716	1.17362	230388
2011-07-12 00:00	1.17361	1.17398	1.15517	1.16339	321900
2011-07-13 00:00	1.16342	1.17213	1.14916	1.15578	270196
2011-07-14 00:00	1.15578	1.16484	1.15253	1.15262	267974
2011-07-15 00:00	1.15262	1.15977	1.14927	1.15314	208980
2011-07-17 00:00	1.14114	1.14622	1.14098	1.14489	8732
2011-07-18 00:00	1.14489	1.15476	1.14043	1.15341	224480
2011-07-19 00:00	1.15341	1.16874	1.15125	1.16813	243374
2011-07-20 00:00	1.16813	1.17504	1.16057	1.17275	217327
2011-07-21 00:00	1.17275	1.18009	1.16099	1.17773	265998
2011-07-22 00:00	1.17772	1.18910	1.16918	1.17616	204985
2011-07-24 00:00	1.16742	1.17119	1.16741	1.16901	11862
2011-07-25 00:00	1.16901	1.17148	1.15178	1.15771	201910
2011-07-26 00:00	1.15768	1.16619	1.15391	1.16289	222555
2011-07-27 00:00	1.16288	1.16457	1.15003	1.15058	212324
2011-07-28 00:00	1.15061	1.15354	1.14228	1.14849	211696
2011-07-29 00:00	1.14845	1.14900	1.12977	1.13090	241753
2011-07-31 00:00	1.13903	1.14037	1.13557	1.13695	11425
2011-08-01 00:00	1.13699	1.14510	1.10260	1.11968	240202
2011-08-02 00:00	1.11968	1.11984	1.07971	1.08673	235218
2011-08-03 00:00	1.08673	1.11482	1.07944	1.10604	232272
2011-08-04 00:00	1.10605	1.11394	1.07084	1.07673	273141
2011-08-05 00:00	1.07684	1.09814	1.07531	1.09523	228775
2011-08-07 00:00	1.09404	1.09461	1.08561	1.08919	17363
2011-08-08 00:00	1.08913	1.09918	1.06148	1.06897	269634
2011-08-09 00:00	1.06897	1.08417	1.00653	1.03789	246925
2011-08-10 00:00	1.03790	1.05209	1.02535	1.02637	262131
2011-08-11 00:00	1.02632	1.09198	1.02613	1.08394	319055
2011-08-12 00:00	1.08375	1.10931	1.06843	1.10858	232828
2011-08-14 00:00	1.11708	1.12985	1.11486	1.12869	12371
2011-08-15 00:00	1.12877	1.14574	1.12371	1.13184	217113
2011-08-16 00:00	1.13184	1.14880	1.11606	1.14393	236010
2011-08-17 00:00	1.14396	1.15540	1.12190	1.14069	194073
2011-08-18 00:00	1.14069	1.15145	1.12376	1.13588	253556
2011-08-19 00:00	1.13589	1.13913	1.12511	1.12959	282827
2011-08-21 00:00	1.13612	1.13643	1.12929	1.13050	10640
2011-08-22 00:00	1.13050	1.13822	1.12652	1.13308	233341
2011-08-23 00:00	1.13308	1.14568	1.13127	1.14466	203233
2011-08-24 00:00	1.14466	1.14739	1.13705	1.14657	165728
2011-08-25 00:00	1.14646	1.15177	1.13932	1.14172	168582
2011-08-26 00:00	1.14173	1.17345	1.13953	1.16856	174046
2011-08-28 00:00	1.16994	1.17216	1.16881	1.17170	7904
2011-08-29 00:00	1.17170	1.19716	1.16994	1.18590	130165
2011-08-30 00:00	1.18588	1.18961	1.17521	1.18442	156185
2011-08-31 00:00	1.18442	1.18499	1.15245	1.15647	155269
2011-09-01 00:00	1.15652	1.16063	1.13192	1.13340	168332
2011-09-02 00:00	1.13340	1.13530	1.10009	1.11938	155123
2011-09-04 00:00	1.11438	1.11916	1.11436	1.11720	9874
2011-09-05 00:00	1.11720	1.11984	1.10153	1.10445	155664
2011-09-06 00:00	1.10444	1.21889	1.10175	1.20625	203464
2011-09-07 00:00	1.20625	1.21089	1.20344	1.20908	171587
2011-09-08 00:00	1.20908	1.21801	1.20723	1.21477	188715
2011-09-09 00:00	1.21477	1.21859	1.20551	1.20640	191231
2011-09-11 00:00	1.20609	1.20773	1.20534	1.20603	10833
2011-09-12 00:00	1.20602	1.20728	1.20310	1.20419	212410
2011-09-13 00:00	1.20416	1.20508	1.20284	1.20412	179765
2011-09-14 00:00	1.20414	1.20497	1.20223	1.20453	186052
2011-09-15 00:00	1.20453	1.20918	1.20354	1.20716	195804
2011-09-16 00:00	1.20716	1.20968	1.20522	1.20820	173700
2011-09-18 00:00	1.20561	1.20722	1.20560	1.20640	11088
2011-09-19 00:00	1.20643	1.20790	1.20500	1.20593	198721
2011-09-20 00:00	1.20595	1.22121	1.20498	1.21579	203584
2011-09-21 00:00	1.21577	1.23233	1.21436	1.22222	227524
2011-09-22 00:00	1.22221	1.23433	1.21685	1.22521	244842
2011-09-23 00:00	1.22521	1.22825	1.21845	1.22147	217880
2011-09-25 00:00	1.22155	1.22520	1.22057	1.22487	11938
2011-09-26 00:00	1.22488	1.22488	1.21519	1.21816	241972
2011-09-27 00:00	1.21817	1.22359	1.21612	1.21774	213206
2011-09-28 00:00	1.21780	1.22248	1.21738	1.21983	207620
2011-09-29 00:00	1.21978	1.22183	1.21825	1.21960	207873
2011-09-30 00:00	1.21967	1.21999	1.21243	1.21530	186183
2011-10-02 00:00	1.21473	1.21587	1.21307	1.21502	9333
2011-10-03 00:00	1.21504	1.21657	1.21218	1.21433	222390
2011-10-04 00:00	1.21435	1.22813	1.21266	1.22294	236708
2011-10-05 00:00	1.22294	1.23546	1.22156	1.23202	223902
2011-10-06 00:00	1.23201	1.24260	1.22889	1.23461	214786
2011-10-07 00:00	1.23461	1.24221	1.23363	1.24032	187114
2011-10-09 00:00	1.24114	1.24191	1.23925	1.24079	6852
2011-10-10 00:00	1.24082	1.24349	1.23032	1.23254	188945
2011-10-11 00:00	1.23254	1.24140	1.23144	1.23879	202081
2011-10-12 00:00	1.23880	1.24177	1.23211	1.23495	212982
2011-10-13 00:00	1.23496	1.23758	1.23269	1.23750	200270
2011-10-14 00:00	1.23750	1.24114	1.23564	1.23739	180735
2011-10-16 00:00	1.23689	1.23874	1.23688	1.23768	12176
2011-10-17 00:00	1.23770	1.23955	1.23413	1.23473	181727
2011-10-18 00:00	1.23478	1.23780	1.23293	1.23540	170044
2011-10-19 00:00	1.23537	1.24725	1.23494	1.24300	160979
2011-10-20 00:00	1.24297	1.24404	1.22801	1.23237	171102
2011-10-21 00:00	1.23234	1.23321	1.22069	1.22573	152338
2011-10-23 00:00	1.22459	1.22565	1.22295	1.22405	11695
